Date,Return
2016-08-12,0.3254678600488277
2016-08-15,0.4850444624090582
2016-08-16,-0.0809716599190266
2016-08-17,0.48661800486618406
2016-08-18,0.0
2016-08-19,0.7317073170731696
2016-08-22,0.0809716599190266
2016-08-23,0.16129032258064172
2016-08-24,-0.8863819500402855
2016-08-25,1.3821138211382107
2016-08-26,-0.7217321571772242
2016-08-29,0.7269789983844899
2016-08-30,0.6415396952686453
2016-08-31,0.9615384615384551
2016-09-01,-1.7377567140600365
2016-09-02,-0.2394253790901785
2016-09-06,1.4411529223378678
2016-09-07,0.633914421553091
2016-09-08,1.8400000000000034
2016-09-09,-1.8239492466296483
2016-09-12,3.0844155844155763
2016-09-13,-1.1971268954509067
2016-09-14,-0.3284072249589421
2016-09-15,-0.24711696869852665
2016-09-16,0.4979253112033089
