Date,Return
2016-08-09,-0.46841492898158027
2016-08-10,-0.9708722988735574
2016-08-11,0.2911015914402335
2016-08-12,0.5387086264628453
2016-08-15,0.24405583416888338
2016-08-16,0.5354926478657787
2016-08-17,0.1367720302383562
2016-08-18,0.5028862921569803
2016-08-19,0.2130249511103942
2016-08-22,0.07605019011407421
2016-08-23,-0.45406841228997974
2016-08-24,-0.060616761952324544
2016-08-25,0.24274918872708987
2016-08-26,-0.1658389818833368
2016-08-29,0.6918318752242951
2016-08-30,0.8215131062664631
2016-08-31,0.05929587991841466
2016-09-01,-0.6357185191561088
2016-09-02,0.13352521858975508
2016-09-06,-0.08888592592591572
2016-09-07,0.0
2016-09-08,0.0446280862149997
2016-09-09,-0.5669058715038964
2016-09-12,1.3909873206983114
2016-09-13,0.6353017601678856
