Date,Return
2016-08-10,-0.6486889501983928
2016-08-11,0.5815942524803221
2016-08-12,0.20625644551391792
2016-08-15,0.1367019822282916
2016-08-16,0.3771031882070514
2016-08-17,0.6738510781671221
2016-08-18,0.234110367892986
2016-08-19,-0.2605014738033638
2016-08-22,0.19410870268521918
2016-08-23,-0.4557259262931717
2016-08-24,-0.22823606129768595
2016-08-25,0.1308077174623943
2016-08-26,0.03309397859344415
2016-08-29,0.3276572739187382
2016-08-30,0.06477007981767438
2016-08-31,0.1625455136540952
2016-09-01,-0.6134904944620849
2016-09-02,0.19417152103560273
2016-09-06,0.0
2016-09-07,-0.4192228313447276
2016-09-08,-0.12953044460915195
2016-09-09,-1.6345210853220007
2016-09-12,0.7954922108054306
2016-09-13,-0.6600627280548698
