Date,Return
2016-08-11,1.2126317535290327
2016-08-12,1.8485789577187866
2016-08-16,-1.095293220747886
2016-08-17,-1.0545833661849422
2016-08-18,0.20177047244094337
2016-08-19,-0.30451630648329764
2016-08-22,-0.014824505928856755
2016-08-23,-0.1531608695652159
2016-08-24,0.8698218736405416
2016-08-25,-0.8323540834427644
2016-08-26,0.9824147523548934
2016-08-29,2.9398833779508338
2016-08-30,0.41431487758945673
2016-08-31,-0.4601393454377488
2016-09-01,-2.260213485280158
2016-09-02,-1.721462555828825
2016-09-06,0.0
2016-09-07,-0.42563365949119075
2016-09-08,1.0116842892724853
2016-09-09,0.922709951690827
2016-09-12,1.562497634413872
2016-09-14,-0.3101145038167939
2016-09-15,1.7191977077363898
2016-09-16,0.8013165885660789
