Date,Return
2016-08-08,-1.0898695535131515
2016-08-09,-0.34301860160712905
2016-08-10,0.4515080449974363
2016-08-11,-0.5022403587443884
2016-08-12,0.36186176949520593
2016-08-15,-0.7187816453268063
2016-08-16,0.2171927601809954
2016-08-17,0.05379056840594684
2016-08-18,-0.4481893232016731
2016-08-19,-0.9376127107395062
2016-08-22,1.582389959985454
2016-08-23,0.40947838381621626
2016-08-24,0.15789473684211125
2016-08-25,0.438288912372214
2016-08-26,-0.33054801670146183
2016-08-29,-0.7340125701850367
2016-08-30,-0.45887398517471933
2016-08-31,-0.14207245352384718
2016-09-01,0.017765542056226442
2016-09-02,-0.6015569709837285
2016-09-06,-0.28479886080455075
2016-09-07,0.23135967665705073
2016-09-08,-1.4260232237441428
2016-09-09,-1.4327185606223962
