Date,Return
2016-08-12,0.34002658746415176
2016-08-16,-1.6936096402586833
2016-08-17,0.6141995473251006
2016-08-18,-0.10160845992915268
2016-08-19,-0.3234316924328745
2016-08-22,-1.1897467320261437
2016-08-23,-0.025852887775992622
2016-08-24,1.197337525562365
2016-08-25,-0.8062168075138141
2016-08-26,-0.2816710616288018
2016-08-29,0.0487289746192916
2016-08-30,2.273459172552979
2016-08-31,-0.20241316373476764
2016-09-01,-0.2611351990540008
2016-09-02,1.6236745766049696
2016-09-06,2.2822571620842216
2016-09-07,0.32054530926865293
2016-09-08,3.164816801353131
2016-09-09,-1.5793247703939566
2016-09-12,0.4524033930254477
2016-09-14,0.6350803132880005
2016-09-15,1.799848805078419
2016-09-16,1.8326293623241303
2016-09-19,-1.3844513916322478
2016-09-20,-0.1837086334841649
